"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory"
"3094",25,3000,5,2,3,2000,2,50,20,2
"3095",25,3000,5,2,2,2000,2,50,20,1
"3096",25,3000,5,3,3,2000,2,50,20,1
"3097",25,3000,5,3,3,2000,2,50,20,1
"3098",25,3000,5,3,4,2000,2,50,20,2
"3099",25,3000,5,3,3,2000,2,50,20,1
"3100",25,3000,5,3,3,2000,2,50,20,1
"3101",25,3000,5,0,0,2000,2,50,20,1
"3102",25,3000,5,0,0,2000,2,50,20,1
"3103",25,3000,5,0,0,2000,2,50,20,1
"3104",25,3000,5,0,0,2000,2,50,20,1
"3105",25,3000,5,0,1,2000,2,50,20,0
"3106",25,3000,5,1,2,2000,2,50,20,2
"3107",25,3000,5,1,1,2000,2,50,20,1
"3108",25,3000,5,1,1,2000,2,50,20,1
"3109",25,3000,5,1,1,2000,2,50,20,1
"3110",25,3000,5,1,1,2000,2,50,20,1
"3111",25,3000,5,2,2,2000,2,50,20,1
"3112",25,3000,5,2,3,2000,2,50,20,2
"3113",25,3000,5,2,2,2000,2,50,20,1
"3114",25,3000,5,2,2,2000,2,50,20,4
"3115",25,3000,5,2,2,2000,2,50,20,1
"3116",25,3000,5,3,3,2000,2,50,20,1
"3117",25,3000,5,3,3,2000,2,50,20,1
"3118",25,3000,5,3,3,2000,2,50,20,1
"3119",25,3000,5,3,3,2000,2,50,20,1
"3120",25,3000,5,3,4,2000,2,50,20,2
"3121",25,3000,5,0,2,2000,2,50,20,0
"3122",25,3000,5,0,0,2000,2,50,20,1
"3123",25,3000,5,0,0,2000,2,50,20,1
"3124",25,3000,5,0,0,2000,2,50,20,1
"3125",25,3000,5,0,1,2000,2,50,20,0
"3126",25,3000,5,1,1,2000,2,50,20,1
"3127",25,3000,5,1,2,2000,2,50,20,2
"3128",25,3000,5,1,1,2000,2,50,20,1
"3129",25,3000,5,1,1,2000,2,50,20,1
"3130",25,3000,5,1,1,2000,2,50,20,1
"3131",25,3000,5,2,2,2000,2,50,20,1
"3132",25,3000,5,2,2,2000,2,50,20,1
"3133",25,3000,5,2,2,2000,2,50,20,1
"3134",25,3000,5,2,2,2000,2,50,20,1
"3135",25,3000,5,2,2,2000,2,50,20,1
"3136",25,3000,5,3,3,2000,2,50,20,1
"3137",25,3000,5,3,3,2000,2,50,20,1
"3138",25,3000,5,3,3,2000,2,50,20,1
"3139",25,3000,5,3,3,2000,2,50,20,1
"3140",25,3000,5,3,3,2000,2,50,20,1
"3141",25,3000,5,0,2,2000,2,50,20,0
"3142",25,3000,5,0,2,2000,2,50,20,0
"3143",25,3000,5,0,2,2000,2,50,20,0
"3144",25,3000,5,0,1,2000,2,50,20,0
"3145",25,3000,5,0,0,2000,2,50,20,1
"3146",25,3000,5,1,1,2000,2,50,20,1
"3147",25,3000,5,1,2,2000,2,50,20,2
"3148",25,3000,5,1,2,2000,2,50,20,2
"3149",25,3000,5,1,2,2000,2,50,20,2
"3150",25,3000,5,1,1,2000,2,50,20,1
"3151",25,3000,5,2,2,2000,2,50,20,1
"3152",25,3000,5,2,2,2000,2,50,20,1
"3153",25,3000,5,2,2,2000,2,50,20,1
"3154",25,3000,5,2,2,2000,2,50,20,1
"3155",25,3000,5,2,2,2000,2,50,20,1
"3156",25,3000,5,3,3,2000,2,50,20,1
"3157",25,3000,5,3,3,2000,2,50,20,1
"3158",25,3000,5,3,3,2000,2,50,20,1
"3159",25,3000,5,3,3,2000,2,50,20,1
"3160",25,3000,5,3,3,2000,2,50,20,1
"3161",25,3000,5,0,1,2000,2,50,20,0
"3162",25,3000,5,0,0,2000,2,50,20,1
"3163",25,3000,5,0,1,2000,2,50,20,0
"3164",25,3000,5,0,0,2000,2,50,20,1
"3165",25,3000,5,0,0,2000,2,50,20,1
"3166",25,3000,5,1,1,2000,2,50,20,1
"3167",25,3000,5,1,1,2000,2,50,20,1
"3168",25,3000,5,1,1,2000,2,50,20,1
"3169",25,3000,5,1,2,2000,2,50,20,2
"3170",25,3000,5,1,1,2000,2,50,20,1
"3171",25,3000,5,2,3,2000,2,50,20,2
"3172",25,3000,5,2,2,2000,2,50,20,1
"3173",25,3000,5,2,2,2000,2,50,20,1
"3174",25,3000,5,2,2,2000,2,50,20,1
"3175",25,3000,5,2,2,2000,2,50,20,1
"3176",25,3000,5,3,3,2000,2,50,20,1
"3177",25,3000,5,3,3,2000,2,50,20,1
"3178",25,3000,5,3,3,2000,2,50,20,1
"3179",25,3000,5,3,3,2000,2,50,20,1
"3180",25,3000,5,3,3,2000,2,50,20,1
"3181",25,3000,5,0,0,2000,2,50,20,1
"3182",25,3000,5,0,0,2000,2,50,20,1
"3183",25,3000,5,0,1,2000,2,50,20,0
"3184",25,3000,5,0,0,2000,2,50,20,1
"3185",25,3000,5,0,0,2000,2,50,20,1
"3186",25,3000,5,1,1,2000,2,50,20,1
"3187",25,3000,5,1,2,2000,2,50,20,2
"3188",25,3000,5,1,1,2000,2,50,20,1
"3189",25,3000,5,1,1,2000,2,50,20,1
"3190",25,3000,5,1,3,2000,2,50,20,2
"3191",25,3000,5,2,2,2000,2,50,20,1
"3192",25,3000,5,2,2,2000,2,50,20,1
"3193",25,3000,5,2,2,2000,2,50,20,1
"3194",25,3000,5,2,2,2000,2,50,20,1
"3195",25,3000,5,2,2,2000,2,50,20,1
"3196",25,3000,5,3,3,2000,2,50,20,1
"3197",25,3000,5,3,3,2000,2,50,20,1
"3198",25,3000,5,3,3,2000,2,50,20,1
"3199",25,3000,5,3,3,2000,2,50,20,1
"3200",25,3000,5,3,3,2000,2,50,20,4
"3201",25,3000,5,0,2,2000,2,60,20,0
"3202",25,3000,5,0,0,2000,2,60,20,1
"3203",25,3000,5,0,2,2000,2,60,20,0
"3204",25,3000,5,0,0,2000,2,60,20,1
"3205",25,3000,5,0,0,2000,2,60,20,1
"3206",25,3000,5,1,1,2000,2,60,20,1
"3207",25,3000,5,1,1,2000,2,60,20,1
"3208",25,3000,5,1,2,2000,2,60,20,2
"3209",25,3000,5,1,2,2000,2,60,20,2
"3210",25,3000,5,1,2,2000,2,60,20,2
"3211",25,3000,5,2,3,2000,2,60,20,2
"3212",25,3000,5,2,2,2000,2,60,20,1
"3213",25,3000,5,2,2,2000,2,60,20,4
"3214",25,3000,5,2,4,2000,2,60,20,2
"3215",25,3000,5,2,2,2000,2,60,20,1
"3216",25,3000,5,3,3,2000,2,60,20,1
"3217",25,3000,5,3,3,2000,2,60,20,1
"3218",25,3000,5,3,3,2000,2,60,20,1
"3219",25,3000,5,3,3,2000,2,60,20,4
"3220",25,3000,5,3,3,2000,2,60,20,1
"3221",25,3000,5,0,2,2000,2,60,20,0
"3222",25,3000,5,0,1,2000,2,60,20,0
"3223",25,3000,5,0,1,2000,2,60,20,0
"3224",25,3000,5,0,1,2000,2,60,20,0
"3225",25,3000,5,0,1,2000,2,60,20,0
"3226",25,3000,5,1,3,2000,2,60,20,2
"3227",25,3000,5,1,1,2000,2,60,20,1
"3228",25,3000,5,1,1,2000,2,60,20,1
"3229",25,3000,5,1,1,2000,2,60,20,1
"3230",25,3000,5,1,1,2000,2,60,20,1
"3231",25,3000,5,2,2,2000,2,60,20,1
"3232",25,3000,5,2,2,2000,2,60,20,1
"3233",25,3000,5,2,2,2000,2,60,20,1
"3234",25,3000,5,2,2,2000,2,60,20,1
"3235",25,3000,5,2,2,2000,2,60,20,1
"3236",25,3000,5,3,3,2000,2,60,20,1
"3237",25,3000,5,3,3,2000,2,60,20,1
"3238",25,3000,5,3,3,2000,2,60,20,1
"3239",25,3000,5,3,3,2000,2,60,20,1
"3240",25,3000,5,3,3,2000,2,60,20,1
"3241",25,3000,5,0,1,2000,2,60,20,0
"3242",25,3000,5,0,0,2000,2,60,20,1
"3243",25,3000,5,0,1,2000,2,60,20,0
"3244",25,3000,5,0,0,2000,2,60,20,1
"3245",25,3000,5,0,0,2000,2,60,20,1
"3246",25,3000,5,1,1,2000,2,60,20,1
"3247",25,3000,5,1,3,2000,2,60,20,2
"3248",25,3000,5,1,2,2000,2,60,20,2
"3249",25,3000,5,1,1,2000,2,60,20,1
"3250",25,3000,5,1,2,2000,2,60,20,2
"3251",25,3000,5,2,2,2000,2,60,20,1
"3252",25,3000,5,2,2,2000,2,60,20,1
"3253",25,3000,5,2,2,2000,2,60,20,1
"3254",25,3000,5,2,2,2000,2,60,20,1
"3255",25,3000,5,2,2,2000,2,60,20,1
"3256",25,3000,5,3,3,2000,2,60,20,1
"3257",25,3000,5,3,3,2000,2,60,20,1
"3258",25,3000,5,3,3,2000,2,60,20,1
"3259",25,3000,5,3,3,2000,2,60,20,1
"3260",25,3000,5,3,3,2000,2,60,20,1
"3261",25,3000,5,0,0,2000,2,60,20,1
"3262",25,3000,5,0,0,2000,2,60,20,1
"3263",25,3000,5,0,0,2000,2,60,20,1
"3264",25,3000,5,0,0,2000,2,60,20,1
"3265",25,3000,5,0,0,2000,2,60,20,1
"3266",25,3000,5,1,2,2000,2,60,20,2
"3267",25,3000,5,1,2,2000,2,60,20,2
"3268",25,3000,5,1,1,2000,2,60,20,1
"3269",25,3000,5,1,1,2000,2,60,20,1
"3270",25,3000,5,1,1,2000,2,60,20,1
"3271",25,3000,5,2,2,2000,2,60,20,1
"3272",25,3000,5,2,2,2000,2,60,20,1
"3273",25,3000,5,2,3,2000,2,60,20,2
"3274",25,3000,5,2,2,2000,2,60,20,4
"3275",25,3000,5,2,3,2000,2,60,20,2
"3276",25,3000,5,3,3,2000,2,60,20,1
"3277",25,3000,5,3,3,2000,2,60,20,4
"3278",25,3000,5,3,3,2000,2,60,20,4
"3279",25,3000,5,3,3,2000,2,60,20,1
"3280",25,3000,5,3,3,2000,2,60,20,1
"3281",25,3000,5,0,1,2000,2,60,20,0
"3282",25,3000,5,0,1,2000,2,60,20,0
"3283",25,3000,5,0,2,2000,2,60,20,0
"3284",25,3000,5,0,2,2000,2,60,20,0
"3285",25,3000,5,0,0,2000,2,60,20,1
"3286",25,3000,5,1,1,2000,2,60,20,1
"3287",25,3000,5,1,2,2000,2,60,20,0
"3288",25,3000,5,1,2,2000,2,60,20,2
"3289",25,3000,5,1,1,2000,2,60,20,1
"3290",25,3000,5,1,1,2000,2,60,20,1
"3291",25,3000,5,2,2,2000,2,60,20,1
"3292",25,3000,5,2,2,2000,2,60,20,1
"3293",25,3000,5,2,2,2000,2,60,20,1
"3294",25,3000,5,2,2,2000,2,60,20,1
"3295",25,3000,5,2,2,2000,2,60,20,1
"3296",25,3000,5,3,3,2000,2,60,20,1
"3297",25,3000,5,3,3,2000,2,60,20,1
"3298",25,3000,5,3,3,2000,2,60,20,1
"3299",25,3000,5,3,3,2000,2,60,20,1
"3300",25,3000,5,3,3,2000,2,60,20,4
"3301",25,3000,5,0,0,2000,2,60,20,1
"3302",25,3000,5,0,0,2000,2,60,20,1
"3303",25,3000,5,0,0,2000,2,60,20,1
"3304",25,3000,5,0,0,2000,2,60,20,1
"3305",25,3000,5,0,2,2000,2,60,20,0
"3306",25,3000,5,1,2,2000,2,60,20,2
"3307",25,3000,5,1,2,2000,2,60,20,0
"3308",25,3000,5,1,1,2000,2,60,20,1
"3309",25,3000,5,1,1,2000,2,60,20,1
"3310",25,3000,5,1,1,2000,2,60,20,1
"3311",25,3000,5,2,2,2000,2,60,20,1
"3312",25,3000,5,2,2,2000,2,60,20,1
"3313",25,3000,5,2,3,2000,2,60,20,2
"3314",25,3000,5,2,2,2000,2,60,20,1
"3315",25,3000,5,2,2,2000,2,60,20,1
"3316",25,3000,5,3,3,2000,2,60,20,1
"3317",25,3000,5,3,3,2000,2,60,20,1
"3318",25,3000,5,3,3,2000,2,60,20,1
"3319",25,3000,5,3,3,2000,2,60,20,1
"3320",25,3000,5,3,3,2000,2,60,20,1
"3321",25,3000,5,0,2,2000,2,60,20,0
"3322",25,3000,5,0,1,2000,2,60,20,0
"3323",25,3000,5,0,1,2000,2,60,20,0
"3324",25,3000,5,0,1,2000,2,60,20,0
"3325",25,3000,5,0,0,2000,2,60,20,1
"3326",25,3000,5,1,2,2000,2,60,20,2
"3327",25,3000,5,1,2,2000,2,60,20,2
"3328",25,3000,5,1,1,2000,2,60,20,1
"3329",25,3000,5,1,2,2000,2,60,20,2
"3330",25,3000,5,1,1,2000,2,60,20,1
"3331",25,3000,5,2,2,2000,2,60,20,1
"3332",25,3000,5,2,3,2000,2,60,20,2
"3333",25,3000,5,2,3,2000,2,60,20,2
"3334",25,3000,5,2,2,2000,2,60,20,1
"3335",25,3000,5,2,3,2000,2,60,20,2
"3336",25,3000,5,3,3,2000,2,60,20,1
"3337",25,3000,5,3,3,2000,2,60,20,1
"3338",25,3000,5,3,3,2000,2,60,20,1
"3339",25,3000,5,3,3,2000,2,60,20,1
"3340",25,3000,5,3,3,2000,2,60,20,1
"3341",25,3000,5,0,0,2000,2,60,20,1
"3342",25,3000,5,0,2,2000,2,60,20,0
"3343",25,3000,5,0,1,2000,2,60,20,0
"3344",25,3000,5,0,0,2000,2,60,20,1
"3345",25,3000,5,0,1,2000,2,60,20,0
"3346",25,3000,5,1,1,2000,2,60,20,1
"3347",25,3000,5,1,2,2000,2,60,20,2
"3348",25,3000,5,1,2,2000,2,60,20,2
"3349",25,3000,5,1,1,2000,2,60,20,1
"3350",25,3000,5,1,1,2000,2,60,20,1
"3351",25,3000,5,2,2,2000,2,60,20,1
"3352",25,3000,5,2,2,2000,2,60,20,1
"3353",25,3000,5,2,2,2000,2,60,20,1
"3354",25,3000,5,2,3,2000,2,60,20,2
"3355",25,3000,5,2,2,2000,2,60,20,1
"3356",25,3000,5,3,3,2000,2,60,20,1
"3357",25,3000,5,3,3,2000,2,60,20,1
"3358",25,3000,5,3,3,2000,2,60,20,4
"3359",25,3000,5,3,3,2000,2,60,20,1
"3360",25,3000,5,3,3,2000,2,60,20,1
"3361",25,3000,5,0,2,2000,2,60,20,0
"3362",25,3000,5,0,1,2000,2,60,20,0
"3363",25,3000,5,0,1,2000,2,60,20,0
"3364",25,3000,5,0,0,2000,2,60,20,1
"3365",25,3000,5,0,0,2000,2,60,20,1
"3366",25,3000,5,1,2,2000,2,60,20,2
"3367",25,3000,5,1,2,2000,2,60,20,2
"3368",25,3000,5,1,1,2000,2,60,20,1
"3369",25,3000,5,1,1,2000,2,60,20,1
"3370",25,3000,5,1,2,2000,2,60,20,2
"3371",25,3000,5,2,2,2000,2,60,20,1
"3372",25,3000,5,2,2,2000,2,60,20,1
"3373",25,3000,5,2,3,2000,2,60,20,2
"3374",25,3000,5,2,2,2000,2,60,20,4
"3375",25,3000,5,2,3,2000,2,60,20,2
"3376",25,3000,5,3,3,2000,2,60,20,1
"3377",25,3000,5,3,3,2000,2,60,20,1
"3378",25,3000,5,3,2,2000,2,60,20,1
"3379",25,3000,5,3,3,2000,2,60,20,1
"3380",25,3000,5,3,3,2000,2,60,20,1
"3381",25,3000,5,0,0,2000,2,60,20,1
"3382",25,3000,5,0,2,2000,2,60,20,0
"3383",25,3000,5,0,0,2000,2,60,20,1
"3384",25,3000,5,0,0,2000,2,60,20,1
"3385",25,3000,5,0,2,2000,2,60,20,0
"3386",25,3000,5,1,1,2000,2,60,20,1
"3387",25,3000,5,1,1,2000,2,60,20,1
"3388",25,3000,5,1,1,2000,2,60,20,1
"3389",25,3000,5,1,1,2000,2,60,20,1
"3390",25,3000,5,1,1,2000,2,60,20,1
"3391",25,3000,5,2,2,2000,2,60,20,1
"3392",25,3000,5,2,2,2000,2,60,20,1
"3393",25,3000,5,2,3,2000,2,60,20,2
"3394",25,3000,5,2,2,2000,2,60,20,1
"3395",25,3000,5,2,3,2000,2,60,20,0
"3396",25,3000,5,3,3,2000,2,60,20,1
"3397",25,3000,5,3,3,2000,2,60,20,4
"3398",25,3000,5,3,3,2000,2,60,20,0
"3399",25,3000,5,3,3,2000,2,60,20,1
"3400",25,3000,5,3,3,2000,2,60,20,1
"3401",25,3000,5,0,0,2000,2,70,20,1
"3402",25,3000,5,0,2,2000,2,70,20,0
"3403",25,3000,5,0,0,2000,2,70,20,1
"3404",25,3000,5,0,0,2000,2,70,20,1
"3405",25,3000,5,0,0,2000,2,70,20,1
"3406",25,3000,5,1,1,2000,2,70,20,1
"3407",25,3000,5,1,1,2000,2,70,20,1
"3408",25,3000,5,1,2,2000,2,70,20,2
"3409",25,3000,5,1,1,2000,2,70,20,1
"3410",25,3000,5,1,2,2000,2,70,20,2
"3411",25,3000,5,2,2,2000,2,70,20,1
"3412",25,3000,5,2,2,2000,2,70,20,1
"3413",25,3000,5,2,2,2000,2,70,20,1
"3414",25,3000,5,2,3,2000,2,70,20,2
"3415",25,3000,5,2,2,2000,2,70,20,1
"3416",25,3000,5,3,3,2000,2,70,20,1
"3417",25,3000,5,3,0,2000,2,70,20,0
"3418",25,3000,5,3,3,2000,2,70,20,1
"3419",25,3000,5,3,4,2000,2,70,20,2
"3420",25,3000,5,3,3,2000,2,70,20,1
"3421",25,3000,5,0,2,2000,2,70,20,0
"3422",25,3000,5,0,1,2000,2,70,20,0
"3423",25,3000,5,0,0,2000,2,70,20,1
"3424",25,3000,5,0,1,2000,2,70,20,0
"3425",25,3000,5,0,0,2000,2,70,20,1
"3426",25,3000,5,1,1,2000,2,70,20,1
"3427",25,3000,5,1,2,2000,2,70,20,2
"3428",25,3000,5,1,1,2000,2,70,20,1
"3429",25,3000,5,1,2,2000,2,70,20,2
"3430",25,3000,5,1,2,2000,2,70,20,2
"3431",25,3000,5,2,2,2000,2,70,20,1
"3432",25,3000,5,2,2,2000,2,70,20,1
"3433",25,3000,5,2,3,2000,2,70,20,2
"3434",25,3000,5,2,2,2000,2,70,20,1
"3435",25,3000,5,2,2,2000,2,70,20,1
"3436",25,3000,5,3,3,2000,2,70,20,1
"3437",25,3000,5,3,3,2000,2,70,20,1
"3438",25,3000,5,3,3,2000,2,70,20,1
"3439",25,3000,5,3,3,2000,2,70,20,1
"3440",25,3000,5,3,3,2000,2,70,20,4
"3441",25,3000,5,0,2,2000,2,70,20,0
"3442",25,3000,5,0,0,2000,2,70,20,1
"3443",25,3000,5,0,0,2000,2,70,20,1
"3444",25,3000,5,0,1,2000,2,70,20,0
"3445",25,3000,5,0,0,2000,2,70,20,1
"3446",25,3000,5,1,1,2000,2,70,20,1
"3447",25,3000,5,1,1,2000,2,70,20,1
"3448",25,3000,5,1,3,2000,2,70,20,2
"3449",25,3000,5,1,1,2000,2,70,20,1
"3450",25,3000,5,1,1,2000,2,70,20,1
"3451",25,3000,5,2,2,2000,2,70,20,1
"3452",25,3000,5,2,2,2000,2,70,20,1
"3453",25,3000,5,2,2,2000,2,70,20,1
"3454",25,3000,5,2,2,2000,2,70,20,1
"3455",25,3000,5,2,2,2000,2,70,20,1
"3456",25,3000,5,3,3,2000,2,70,20,1
"3457",25,3000,5,3,3,2000,2,70,20,1
"3458",25,3000,5,3,3,2000,2,70,20,1
"3459",25,3000,5,3,3,2000,2,70,20,1
"3460",25,3000,5,3,3,2000,2,70,20,1
"3461",25,3000,5,0,2,2000,2,70,20,0
"3462",25,3000,5,0,2,2000,2,70,20,0
"3463",25,3000,5,0,1,2000,2,70,20,0
"3464",25,3000,5,0,1,2000,2,70,20,0
"3465",25,3000,5,0,0,2000,2,70,20,1
"3466",25,3000,5,1,2,2000,2,70,20,2
"3467",25,3000,5,1,1,2000,2,70,20,1
"3468",25,3000,5,1,2,2000,2,70,20,2
"3469",25,3000,5,1,2,2000,2,70,20,2
"3470",25,3000,5,1,2,2000,2,70,20,2
"3471",25,3000,5,2,2,2000,2,70,20,1
"3472",25,3000,5,2,3,2000,2,70,20,2
"3473",25,3000,5,2,2,2000,2,70,20,1
"3474",25,3000,5,2,2,2000,2,70,20,1
"3475",25,3000,5,2,3,2000,2,70,20,2
"3476",25,3000,5,3,3,2000,2,70,20,1
"3477",25,3000,5,3,4,2000,2,70,20,2
"3478",25,3000,5,3,4,2000,2,70,20,2
"3479",25,3000,5,3,3,2000,2,70,20,1
"3480",25,3000,5,3,3,2000,2,70,20,1
"3481",25,3000,5,0,0,2000,2,70,20,1
"3482",25,3000,5,0,0,2000,2,70,20,1
"3483",25,3000,5,0,1,2000,2,70,20,0
"3484",25,3000,5,0,1,2000,2,70,20,0
"3485",25,3000,5,0,2,2000,2,70,20,0
"3486",25,3000,5,1,1,2000,2,70,20,1
"3487",25,3000,5,1,1,2000,2,70,20,1
"3488",25,3000,5,1,1,2000,2,70,20,1
"3489",25,3000,5,1,1,2000,2,70,20,1
"3490",25,3000,5,1,2,2000,2,70,20,0
"3491",25,3000,5,2,3,2000,2,70,20,2
"3492",25,3000,5,2,2,2000,2,70,20,1
"3493",25,3000,5,2,2,2000,2,70,20,1
"3494",25,3000,5,2,2,2000,2,70,20,1
"3495",25,3000,5,2,2,2000,2,70,20,1
"3496",25,3000,5,3,4,2000,2,70,20,2
"3497",25,3000,5,3,3,2000,2,70,20,1
"3498",25,3000,5,3,3,2000,2,70,20,1
"3499",25,3000,5,3,3,2000,2,70,20,1
"3500",25,3000,5,3,3,2000,2,70,20,1
"3501",25,3000,5,0,0,2000,2,70,20,1
"3502",25,3000,5,0,2,2000,2,70,20,0
"3503",25,3000,5,0,2,2000,2,70,20,0
"3504",25,3000,5,0,0,2000,2,70,20,1
"3505",25,3000,5,0,0,2000,2,70,20,1
"3506",25,3000,5,1,2,2000,2,70,20,2
"3507",25,3000,5,1,2,2000,2,70,20,2
"3508",25,3000,5,1,3,2000,2,70,20,2
"3509",25,3000,5,1,1,2000,2,70,20,1
"3510",25,3000,5,1,3,2000,2,70,20,2
"3511",25,3000,5,2,3,2000,2,70,20,2
"3512",25,3000,5,2,3,2000,2,70,20,2
"3513",25,3000,5,2,2,2000,2,70,20,4
"3514",25,3000,5,2,2,2000,2,70,20,4
"3515",25,3000,5,2,3,2000,2,70,20,2
"3516",25,3000,5,3,3,2000,2,70,20,1
"3517",25,3000,5,3,3,2000,2,70,20,1
"3518",25,3000,5,3,3,2000,2,70,20,1
"3519",25,3000,5,3,2,2000,2,70,20,0
"3520",25,3000,5,3,3,2000,2,70,20,1
"3521",25,3000,5,0,1,2000,2,70,20,0
"3522",25,3000,5,0,0,2000,2,70,20,1
"3523",25,3000,5,0,0,2000,2,70,20,1
"3524",25,3000,5,0,2,2000,2,70,20,0
"3525",25,3000,5,0,0,2000,2,70,20,1
"3526",25,3000,5,1,3,2000,2,70,20,2
"3527",25,3000,5,1,1,2000,2,70,20,1
"3528",25,3000,5,1,1,2000,2,70,20,1
"3529",25,3000,5,1,1,2000,2,70,20,1
"3530",25,3000,5,1,1,2000,2,70,20,1
"3531",25,3000,5,2,3,2000,2,70,20,2
"3532",25,3000,5,2,2,2000,2,70,20,1
"3533",25,3000,5,2,2,2000,2,70,20,1
"3534",25,3000,5,2,2,2000,2,70,20,1
"3535",25,3000,5,2,2,2000,2,70,20,1
"3536",25,3000,5,3,3,2000,2,70,20,1
"3537",25,3000,5,3,3,2000,2,70,20,1
"3538",25,3000,5,3,3,2000,2,70,20,1
"3539",25,3000,5,3,3,2000,2,70,20,1
"3540",25,3000,5,3,3,2000,2,70,20,1
"3541",25,3000,5,0,0,2000,2,70,20,1
"3542",25,3000,5,0,2,2000,2,70,20,0
"3543",25,3000,5,0,2,2000,2,70,20,0
"3544",25,3000,5,0,0,2000,2,70,20,1
"3545",25,3000,5,0,1,2000,2,70,20,0
"3546",25,3000,5,1,1,2000,2,70,20,1
"3547",25,3000,5,1,2,2000,2,70,20,2
"3548",25,3000,5,1,2,2000,2,70,20,2
"3549",25,3000,5,1,2,2000,2,70,20,2
"3550",25,3000,5,1,1,2000,2,70,20,1
"3551",25,3000,5,2,2,2000,2,70,20,1
"3552",25,3000,5,2,2,2000,2,70,20,0
"3553",25,3000,5,2,2,2000,2,70,20,1
"3554",25,3000,5,2,3,2000,2,70,20,0
"3555",25,3000,5,2,2,2000,2,70,20,1
"3556",25,3000,5,3,3,2000,2,70,20,4
"3557",25,3000,5,3,3,2000,2,70,20,1
"3558",25,3000,5,3,3,2000,2,70,20,4
"3559",25,3000,5,3,2,2000,2,70,20,0
"3560",25,3000,5,3,3,2000,2,70,20,4
"3561",25,3000,5,0,1,2000,2,70,20,0
"3562",25,3000,5,0,0,2000,2,70,20,1
"3563",25,3000,5,0,1,2000,2,70,20,0
"3564",25,3000,5,0,1,2000,2,70,20,0
"3565",25,3000,5,0,0,2000,2,70,20,1
"3566",25,3000,5,1,2,2000,2,70,20,2
"3567",25,3000,5,1,1,2000,2,70,20,1
"3568",25,3000,5,1,1,2000,2,70,20,1
"3569",25,3000,5,1,1,2000,2,70,20,1
"3570",25,3000,5,1,2,2000,2,70,20,2
"3571",25,3000,5,2,2,2000,2,70,20,1
"3572",25,3000,5,2,2,2000,2,70,20,1
"3573",25,3000,5,2,3,2000,2,70,20,2
"3574",25,3000,5,2,3,2000,2,70,20,2
"3575",25,3000,5,2,3,2000,2,70,20,2
"3576",25,3000,5,3,3,2000,2,70,20,1
"3577",25,3000,5,3,4,2000,2,70,20,2
"3578",25,3000,5,3,3,2000,2,70,20,1
"3579",25,3000,5,3,3,2000,2,70,20,1
"3580",25,3000,5,3,3,2000,2,70,20,1
"3581",25,3000,5,0,2,2000,2,70,20,0
"3582",25,3000,5,0,1,2000,2,70,20,0
"3583",25,3000,5,0,1,2000,2,70,20,0
"3584",25,3000,5,0,0,2000,2,70,20,1
"3585",25,3000,5,0,0,2000,2,70,20,1
"3586",25,3000,5,1,1,2000,2,70,20,1
"3587",25,3000,5,1,2,2000,2,70,20,2
"3588",25,3000,5,1,2,2000,2,70,20,2
"3589",25,3000,5,1,1,2000,2,70,20,1
"3590",25,3000,5,1,1,2000,2,70,20,1
"3591",25,3000,5,2,2,2000,2,70,20,1
"3592",25,3000,5,2,2,2000,2,70,20,1
"3593",25,3000,5,2,3,2000,2,70,20,2
"3594",25,3000,5,2,2,2000,2,70,20,1
"3595",25,3000,5,2,2,2000,2,70,20,1
"3596",25,3000,5,3,3,2000,2,70,20,4
"3597",25,3000,5,3,2,2000,2,70,20,3
"3598",25,3000,5,3,3,2000,2,70,20,1
"3599",25,3000,5,3,3,2000,2,70,20,1
"3600",25,3000,5,3,3,2000,2,70,20,1
"3601",25,3000,5,0,0,2000,2,80,20,1
"3602",25,3000,5,0,1,2000,2,80,20,0
"3603",25,3000,5,0,1,2000,2,80,20,0
"3604",25,3000,5,0,1,2000,2,80,20,0
"3605",25,3000,5,0,2,2000,2,80,20,0
"3606",25,3000,5,1,2,2000,2,80,20,2
"3607",25,3000,5,1,1,2000,2,80,20,1
"3608",25,3000,5,1,2,2000,2,80,20,2
"3609",25,3000,5,1,2,2000,2,80,20,2
"3610",25,3000,5,1,3,2000,2,80,20,2
"3611",25,3000,5,2,2,2000,2,80,20,1
"3612",25,3000,5,2,2,2000,2,80,20,1
"3613",25,3000,5,2,2,2000,2,80,20,1
"3614",25,3000,5,2,2,2000,2,80,20,1
"3615",25,3000,5,2,2,2000,2,80,20,1
"3616",25,3000,5,3,3,2000,2,80,20,1
"3617",25,3000,5,3,3,2000,2,80,20,4
"3618",25,3000,5,3,3,2000,2,80,20,1
"3619",25,3000,5,3,4,2000,2,80,20,2
"3620",25,3000,5,3,3,2000,2,80,20,1
"3621",25,3000,5,0,1,2000,2,80,20,0
"3622",25,3000,5,0,2,2000,2,80,20,0
"3623",25,3000,5,0,1,2000,2,80,20,0
"3624",25,3000,5,0,0,2000,2,80,20,1
"3625",25,3000,5,0,0,2000,2,80,20,1
"3626",25,3000,5,1,2,2000,2,80,20,2
"3627",25,3000,5,1,1,2000,2,80,20,1
"3628",25,3000,5,1,2,2000,2,80,20,2
"3629",25,3000,5,1,2,2000,2,80,20,2
